practice_code,list_size,imd_score,imd_decile,pct_over_65,pct_under_5,pct_5_19
N83047,5241,26.8106985224023,7,12.106468231253578,2.346880366342301,7.927876359473383
N83049,4214,14.7600184559397,3,13.64499288087328,1.8628381585192217,6.953013763644993
N83050,4956,34.5947767311609,9,7.546408393866021,2.6836158192090394,9.221146085552865
N83053,9077,20.4873707928197,5,10.185083177261209,2.610994822077779,7.640189489919577
N83054,4233,30.0444332183342,8,9.744861800141743,2.0789038506969053,8.788093550673281
N83601,7906,54.9371779710145,10,6.267391854287883,3.4530736149759678,10.118897040222615
N83603,7467,33.920277285613,9,8.26972010178117,3.1538770590598633,7.908129101379402
N83605,6293,29.375796705588,8,7.341490545050056,3.2019704433497536,9.67741935483871
N83608,15735,41.4437565342269,10,7.111534795042898,2.8280902446774707,9.841118525579917
N83609,4748,38.0844324911709,9,8.308761583824769,3.011794439764111,9.540859309182814
N83610,2338,48.8680901287554,10,9.388366124893071,2.6518391787852864,8.875106928999145
N83614,6248,18.1801332357247,4,8.402688860435338,3.129001280409731,9.210947503201025
N83619,4983,25.7162570320078,7,10.164559502307847,3.4115994380895045,7.274734095926149
N83620,3724,38.809085668277,9,6.659505907626208,3.007518796992481,9.022556390977444
N83621,2835,52.4516235212248,10,8.641975308641975,2.5220458553791887,8.694885361552029
N83622,2574,56.1419337325349,10,6.235431235431236,3.2051282051282053,9.576534576534577
N83633,3813,43.6538785656072,10,9.297141358510359,2.5701547338054027,8.615263571990559
N83637,3277,36.5951235106074,9,10.939884040280745,1.9987793713762587,8.422337503814465
N84001,8903,21.4656214147188,6,12.866449511400651,1.9600134786027181,7.531169268785803
N84002,2482,49.1278118238022,10,7.977437550362611,2.236099919419823,9.024979854955681
N84003,10180,12.864751536599,2,14.24852652259332,1.7583497053045187,7.244597249508841
N84004,7743,40.9407681883963,10,9.143742735373886,2.492573937750226,9.518274570579878
N84005,12479,24.570782115989,7,10.814167801907205,2.1756551005689557,8.109624168603254
N84006,11676,9.60546149981158,1,15.480472764645427,1.498800959232614,7.211373758136348
N84007,6206,31.9433661103048,8,10.779890428617467,2.602320335159523,7.992265549468256
N84008,9781,20.6757928601079,5,13.730702382169513,1.8147428688273182,7.437889786320417
N84010,5660,16.1169333333333,4,12.252650176678445,2.217314487632509,8.436395759717314
N84011,6514,25.524146907994,7,11.98188517040221,1.8038071845256372,7.790911882100092
N84012,11385,16.4328419826478,4,16.29336846728151,1.3087395696091348,6.974088713219148
N84013,11030,24.0545795309944,6,12.506799637352675,1.971894832275612,7.914777878513146
N84014,3777,19.2434576582085,5,11.914217633042098,2.2901773894625364,7.3868149324861
N84015,5875,52.2267902179338,10,9.37872340425532,2.1702127659574466,8.817021276595744
N84016,5672,57.8156817340327,10,9.432299012693935,2.283145275035261,8.700634696755994
N84017,9240,18.7485771573604,5,15.297619047619047,1.645021645021645,6.856060606060606
N84018,14809,9.36753253693807,1,14.69376730366669,1.9886555473023162,7.995138091700992
N84019,6552,50.1998949823094,10,7.928876678876679,2.8006715506715505,8.524114774114775
N84020,10465,17.5326177859139,4,12.81414237935977,1.7725752508361203,7.9168657429527
N84021,16123,31.3294437188142,8,10.736215344538858,1.6746263102400298,7.107858339018793
N84023,7931,45.3031301416976,10,8.586559071995966,2.465010717437902,8.725255327197075
N84024,9414,17.2209672727273,4,18.334395581049503,1.0994263862332696,5.720203951561504
N84025,9981,13.4909777121044,3,13.921450756437231,2.6199779581204288,6.9431920649233545
N84027,5684,39.0757675090253,9,5.233990147783251,2.8149190710767065,9.817030260380013
N84028,7704,54.3962658381737,10,8.210020768431983,2.5506230529595015,9.073208722741432
N84029,5805,42.5254545154367,10,8.561584840654609,2.360034453057709,9.17312661498708
N84034,7634,53.0225558844011,10,7.407649986900707,2.8687450877652605,8.67173172648677
N84035,3644,36.0310229781482,9,12.321624588364434,1.770032930845225,7.052689352360044
N84037,1,18.3774874879692,4,50,0,0
N84038,5889,49.4753366230038,10,8.363049753778231,2.411275258957378,8.838512480896586
N84041,5870,20.9186611445783,5,10.264054514480408,2.8875638841567293,7.649063032367973
N84605,8633,38.907526846633,9,5.994439939766014,3.0522413992818254,10.558322715162747
N84613,4533,17.8849874446086,4,15.486432825943083,2.018530774321641,6.728435914405471
N84614,3238,18.6907123239437,5,16.260037059913525,1.868437306979617,6.964175416924027
N84615,3307,47.4361575550494,10,7.151496824916843,2.7063804052010885,7.922588448745087
N84617,5282,19.8307798982188,5,8.500567966679288,2.745172283226051,10.138205225293449
N84621,8145,29.9276506364922,8,11.264579496623696,2.277470841006753,8.496009821976672
N84625,5949,18.2636769305963,4,9.287275172297866,2.1936459909228443,9.379727685325264
N84626,1843,11.689987296748,2,15.789473684210526,1.4921323928377646,6.483993488876831
N85002,19088,13.168900397926,3,14.52745180217938,1.5847652975691533,7.685456831517183
N85005,11122,17.1228337228426,4,11.74698795180723,2.040999820176227,8.267397950008991
N85006,9437,18.5236177099237,5,13.076189466991629,1.5788915969057964,8.514358376602734
N85007,21381,9.83675817652995,1,15.338384547027735,1.8006641410598194,7.237734437117067
N85008,13656,12.203807719597,2,15.271675454012888,1.794083186877563,7.696250732278852
N85012,9390,32.1661868681605,8,11.56017039403621,1.8903088391906284,7.944621938232162
N85013,7655,21.425595431282,6,14.519921619856303,1.828870019595036,7.524493794905291
N85015,7835,37.8063868685615,9,9.680918953414167,2.0995532865347797,8.366305041480537
N85016,8695,45.3966632561709,10,8.522139160437034,2.639447958596895,8.832662449683726
N85017,5605,51.9870280426248,10,8.08206958073149,2.016057091882248,9.241748438893845
N85018,6181,27.0813072832742,7,12.522245591328264,2.143666073450898,7.765733700048536
N85019,8941,51.8414263710618,10,7.432054580024606,2.656302427021586,9.238340230399285
N85020,15546,40.6910906268578,10,8.629229383764311,2.5504953042583303,9.09237102791715
N85021,3011,57.273533915113,10,9.00033211557622,1.9262703420790435,5.579541680504816
N85022,4323,25.6657031086273,7,10.108720795743697,2.532963219986121,7.5641915336571826
N85023,5763,34.5930260972716,9,10.628145063335069,2.056220718375846,8.806177338191914
N85024,9427,44.1310973957725,10,8.077861461758777,2.556486687175135,9.531133976874933
N85025,5870,26.1532112872322,7,11.96763202725724,1.8909710391822827,8.321976149914821
N85027,9130,41.9771032598274,10,8.740416210295729,2.1960569550930997,9.622124863088718
N85028,13252,31.2473283940164,8,12.107606399034108,2.05629338967703,8.489284636281315
N85031,3861,49.1851814417925,10,8.637658637658637,2.9526029526029527,8.495208495208495
N85032,6578,10.2085732263864,1,16.456369717239284,1.588628762541806,7.205837640620249
N85037,5673,42.2905553839365,10,7.465185968623303,3.049532875022034,10.726247135554381
N85038,4272,58.6035727158424,10,8.497191011235955,2.3408239700374533,9.304775280898877
N85044,20663,39.1145662238325,9,9.967090935488555,2.088273725983642,9.144364322702415
N85046,5075,25.0969727921499,7,12.394088669950738,2.315270935960591,8.029556650246306
N85047,6952,19.3289890814558,5,11.111910241657077,2.553222094361335,8.400460299194476
N85048,5268,29.421549474848,8,11.921032649962035,1.8507972665148065,8.020121488230828
N85051,17813,37.4431787725225,9,9.8495480828608315,2.2287093695615563,8.942906865772189
N85052,4692,25.4675647830159,7,11.285166240409207,2.4296675191815855,6.90537084398977
N85054,5126,19.164306578403,5,10.953960202887242,1.9605930550136559,8.564182598517363
N85057,1922,24.3139741116751,6,13.50156087408949,1.5088449531737773,6.841831425598335
N85059,8110,12.1277139364303,2,13.027127003699137,1.7016029593094943,8.347718865598027
N85616,4572,40.6359460195056,10,9.416010498687664,2.3184601924759405,9.033245844269466
N85617,4844,12.7955269827398,2,14.037985136251033,2.167630057803468,7.256399669694467
N85620,6479,25.7817723674384,7,13.003549930544837,1.8521376755672172,7.076709368729742
N85625,16588,48.2760131735431,10,8.539305522064144,2.6253918495297808,9.371232216059802
N85629,4673,53.8052917232022,10,7.2437406377059705,2.3004493901134175,9.940081318211
N85633,4921,21.6873873144399,6,7.4883153830522255,3.180247917090022,9.195285511074985
N85634,1893,57.7779357506361,10,10.036978341257264,2.509244585314316,9.693608029582673
N85640,2871,50.4184058577406,10,5.363984674329502,2.838732149076977,12.086381051898293
N85643,4066,34.0515925018378,9,8.558780127889818,2.2380718150516477,9.763895720609936
N85648,4094,32.6836494011976,9,9.171958964338057,2.454811919882755,8.805569125549585
P81002,65210,20.7206170987314,5,6.8800797423708024,1.6239840515258397,7.8185861064253945
P81003,8599,17.1834968713336,4,14.274915687870683,1.273403884172578,7.093848121874637
P81005,12326,30.9048404823428,8,8.376602304072692,2.8963167288658123,10.08437449294175
P81006,20623,11.2974752529098,2,15.09479707123115,1.9153372448237405,7.394656451534694
P81008,7285,39.8096575320253,10,10.768702814001372,2.3953328757721346,8.057652711050103
P81010,5621,9.07119876819709,1,11.474826543319693,2.0014232342999465,7.907845579078455
P81013,15899,19.180632421024,5,10.094974526699792,2.119630165419209,8.013082583810302
P81014,9704,12.0646778944965,2,13.494435284418797,1.9991755976916736,7.146537510305029
P81015,13416,15.3244522406713,3,10.539654144305308,2.608825283243888,8.299791293977341
P81016,12396,52.8436930035688,10,8.079219102936431,2.4967731526298804,9.15214585350113
P81017,14846,8.53725372791925,1,12.474740670887781,1.865822443755894,8.00215546275091
P81018,8121,11.1160346517725,2,12.233715059721709,1.730082502154907,8.164019209456963
P81020,24616,41.1447192298198,10,8.772749431264218,2.5755606109847253,9.520230744231394
P81022,10961,32.0346842413591,8,9.127816805036037,2.5043335462092875,8.949913329075814
P81025,12804,32.5926084120746,9,10.496719775070291,2.5031240237425805,8.747266479225242
P81027,15292,33.4216973368933,9,9.279361757781846,2.4489929374836517,9.63248757520272
P81029,24449,11.9033612992018,2,15.93112192727719,1.6503742484355188,7.394985479978732
P81031,6782,22.1225477777778,6,14.752285461515777,1.5113535830138602,6.701562960778531
P81032,14405,33.0623945033919,9,9.135716765012148,2.7872266574106215,9.9791738979521
P81033,8053,19.0198922583826,5,12.1259158077735,2.0054638023096985,8.226747795852477
P81035,8526,48.4021602489304,10,4.709125029322074,3.5655641566971616,12.098287590898428
P81036,17649,33.9717760020789,9,9.734262564451244,2.6120460082724235,8.280922431865829
P81037,12524,15.8294054834055,4,17.454487384222293,1.353401469179176,6.3438198658575535
P81038,9999,22.357638318994,6,9.5009500950095,2.6002600260026,8.78087808780878
P81039,5625,37.6174985119048,9,6.56,2.5955555555555554,10.702222222222222
P81040,10443,7.44077757564152,1,14.224839605477353,1.694915254237288,7.708512879440773
P81041,9548,11.2441668874172,2,13.14935064935065,2.173229995810641,6.8653121072475916
P81042,15243,60.0072986393968,10,8.148002361739815,2.6241553499967196,9.502722561175622
P81043,6734,61.120081714001,10,8.917433917433918,1.9230769230769231,7.425007425007425
P81044,16745,21.7014070905398,6,10.836070468796656,2.0095550910719617,8.719020603165124
P81045,4737,11.3191518176681,2,13.869537682077263,1.773274224192527,7.462529026810217
P81046,6599,37.6685927272727,9,5.326564631004698,1.9396878314896195,6.773753599030156
P81047,16229,37.4791719973457,9,9.9359171852856,2.5509889703616984,8.903814159837328
P81051,14439,31.308633354602,8,8.951450931504953,2.4239905810651705,8.348916129925895
P81053,8275,24.7535245430809,7,10.308157099697885,2.308157099697885,8.76737160120846
P81054,9394,39.5087526659412,10,8.952522886949117,2.027890142644241,8.64381520119225
P81055,14409,12.0729912735206,2,11.385245332778124,2.623360399750156,8.060934138385731
P81057,14134,21.3190981002554,6,10.955851139097213,2.3312579595302108,8.122258384038489
P81058,10136,32.6587846633972,9,8.109707971586424,2.7624309392265194,9.989147592738753
P81059,7772,12.6432294883846,2,14.661605764282038,1.8849716932578486,7.26968605249614
P81061,4427,34.4286877610693,9,10.740908064151796,1.8861531511181386,8.267449740230404
P81062,7615,20.6575448901031,5,11.326329612606697,1.871306631648063,8.023637557452396
P81063,11160,56.9447426001921,10,9.453405017921147,1.8996415770609318,8.001792114695341
P81065,15061,23.9695544373285,6,11.33058893831751,2.244206891972645,8.621605471084257
P81066,8311,46.1806815443593,10,8.530862712068343,2.6591264589098786,9.361087715076405
P81067,12794,19.9546045730148,5,9.821009848366423,1.9774894481788339,9.477098639987494
P81069,11808,12.9724101421009,3,11.56419376693767,2.096036585365854,8.231707317073171
P81070,8200,32.3112315193043,8,10.146341463414634,2.8902439024390243,10.140243902439025
P81071,7187,44.8292605853936,10,6.191735077222764,2.894114373173786,10.57464867121191
P81072,14021,36.1291812771948,9,11.964196562299408,1.7687754083160974,7.6599386634334214
P81073,13201,24.5545358519015,7,15.589728050905235,1.7195666994924628,6.681312021816529
P81074,13522,37.2737531863848,9,12.035941428782724,2.0078390770596064,7.524774441650643
P81076,10803,18.5069341301461,5,11.908729056743498,1.8976210311950383,8.446727760807184
P81077,10970,11.7720854786077,2,17.347310847766636,1.4995442114858706,6.280765724703738
P81078,12018,20.4291736659031,5,11.57014478282576,2.146779830254618,8.166916292228324
P81079,12891,15.9459420935412,4,13.970987510666356,1.7764331704289815,7.36948258474905
P81081,6135,38.1767016245116,9,10.440097799511003,2.1597392013039935,8.01955990220049
P81082,10794,16.7000276002324,4,12.103946637020567,2.2975727255882896,7.272558828979062
P81083,8648,16.4642292630829,4,12.095282146160962,2.2895467160037004,7.689639222941721
P81084,8254,15.2147120143785,3,12.55754785558517,2.180760843227526,7.26920281075842
P81086,9733,37.4949694074503,9,11.430185965272784,2.029179081475393,10.56200554813521
P81087,11554,16.837825506937,4,18.794356932664012,1.3891293058680976,6.348450752985979
P81088,6975,24.524455704789,7,10.258064516129032,2.193548387096774,9.118279569892474
P81089,12407,42.950733932622,10,11.610381236398807,2.1197710969613928,8.317885064882727
P81092,7656,24.680674982181,7,17.07810867293626,1.3518808777429467,5.910397074190177
P81095,8610,36.3428941851759,9,8.443670150987224,2.8687572590011614,11.161440185830429
P81096,6996,6.73066661943893,1,14.451114922813035,1.7224128073184677,7.43281875357347
P81099,10818,19.3638350417616,5,10.833795525975226,2.297097430208911,8.439637640968757
P81100,15681,13.0380391938846,3,12.205854218480964,1.9514061603214081,9.042790638352146
P81103,11945,19.851593829809,5,9.104227710339053,3.0305567182921727,9.309334449560486
P81107,8176,11.5735319262624,2,11.319716242661448,2.586839530332681,7.913405088062622
P81112,16865,23.2783809831444,6,8.965312777942485,1.9863622887637118,9.137266528313074
P81113,7510,11.2284772280472,2,14.880159786950733,1.7576564580559255,6.7576564580559255
P81115,16972,57.7922214142039,10,7.482913033231204,2.710346452981381,9.718948856940843
P81117,5561,20.1472155172414,5,9.287897860097106,2.7782772882575077,8.74842654198885
P81118,9928,22.6369904610493,6,7.5695004029008865,2.951248992747784,9.755237711522966
P81119,10790,27.502219297091,7,6.1955514365152915,2.9564411492122336,9.198331788693235
P81123,12918,39.8176939816389,10,6.5799659389998455,2.442328533828766,11.603963461836198
P81125,10151,29.5065810864789,8,10.11230420648212,2.615505861491479,9.60003940498473
P81127,9701,21.6773194978222,6,8.674363467683744,2.7677559014534583,9.51448304298526
P81128,9852,14.4183559211243,3,11.119569630531872,2.2736500203004466,8.368859114900529
P81129,12024,14.3343006326213,3,11.418829008649368,2.3744178310046573,8.13373253493014
P81130,13840,30.7828721040189,8,10.989884393063583,2.1748554913294798,8.854768786127167
P81132,9385,26.7188759613272,7,9.435269046350559,2.061800745871071,8.662759722962173
P81133,8976,17.7583510758777,4,13.91488413547237,1.8660873440285204,7.531194295900178
P81136,2894,26.6819516713653,7,11.472011057360055,2.2805805114029027,6.9972356599861785
P81137,6858,42.6617688874194,10,9.587343248760572,2.617381160688247,9.346748323126276
